0.9765625, 0.476837158203125
0.98046875, 0.48065948486328125
0.984375, 0.4844970703125
0.98828125, 0.48834991455078125
0.9921875, 0.492218017578125
0.99609375, 0.49610137939453125
1, 0.5
1.00390625, 0.5039138793945312
1.0078125, 0.507843017578125
1.01171875, 0.5117874145507812
1.015625, 0.5157470703125
1.01953125, 0.5197219848632812
1.0234375, 0.523712158203125
1.02734375, 0.5277175903320312
1.03125, 0.53173828125
1.03515625, 0.5357742309570312
1.0390625, 0.539825439453125
1.04296875, 0.5438919067382812
1.046875, 0.5479736328125
1.05078125, 0.5520706176757812
1.0546875, 0.556182861328125
1.05859375, 0.5603103637695312
1.0625, 0.564453125
1.06640625, 0.5686111450195312
1.0703125, 0.572784423828125
1.07421875, 0.5769729614257812
1.078125, 0.5811767578125
1.08203125, 0.5853958129882812
1.0859375, 0.589630126953125
1.08984375, 0.5938796997070312
1.09375, 0.59814453125
1.09765625, 0.6024246215820312
1.1015625, 0.606719970703125
1.10546875, 0.6110305786132812
1.109375, 0.6153564453125
1.11328125, 0.6196975708007812
1.1171875, 0.624053955078125
1.12109375, 0.6284255981445312
1.125, 0.6328125
1.12890625, 0.6372146606445312
1.1328125, 0.641632080078125
1.13671875, 0.6460647583007812
1.140625, 0.6505126953125
1.14453125, 0.6549758911132812
1.1484375, 0.659454345703125
1.15234375, 0.6639480590820312
1.15625, 0.66845703125
1.16015625, 0.6729812622070312
1.1640625, 0.677520751953125
1.16796875, 0.6820755004882812
1.171875, 0.6866455078125
1.17578125, 0.6912307739257812
1.1796875, 0.695831298828125
1.18359375, 0.7004470825195312
1.1875, 0.705078125
1.19140625, 0.7097244262695312
1.1953125, 0.714385986328125
1.19921875, 0.7190628051757812
1.203125, 0.7237548828125
1.20703125, 0.7284622192382812
1.2109375, 0.733184814453125
1.21484375, 0.7379226684570312
1.21875, 0.74267578125
1.22265625, 0.7474441528320312
1.2265625, 0.752227783203125
1.23046875, 0.7570266723632812
1.234375, 0.7618408203125
1.23828125, 0.7666702270507812
1.2421875, 0.771514892578125
1.24609375, 0.7763748168945312
1.25, 0.78125
1.25390625, 0.7861404418945312
1.2578125, 0.791046142578125
1.26171875, 0.7959671020507812
1.265625, 0.8009033203125
1.26953125, 0.8058547973632812
1.2734375, 0.810821533203125
1.27734375, 0.8158035278320312
1.28125, 0.82080078125
1.28515625, 0.8258132934570312
1.2890625, 0.830841064453125
1.29296875, 0.8358840942382812
1.296875, 0.8409423828125
1.30078125, 0.8460159301757812
1.3046875, 0.851104736328125
1.30859375, 0.8562088012695312
1.3125, 0.861328125
1.31640625, 0.8664627075195312
1.3203125, 0.871612548828125
1.32421875, 0.8767776489257812
1.328125, 0.8819580078125
1.33203125, 0.8871536254882812
1.3359375, 0.892364501953125
1.33984375, 0.8975906372070312
1.34375, 0.90283203125
1.34765625, 0.9080886840820312
1.3515625, 0.913360595703125
1.35546875, 0.9186477661132812
1.359375, 0.9239501953125
1.36328125, 0.9292678833007812
1.3671875, 0.934600830078125
1.37109375, 0.9399490356445312
1.375, 0.9453125
1.37890625, 0.9506912231445312
1.3828125, 0.956085205078125
1.38671875, 0.9614944458007812
1.390625, 0.9669189453125
1.39453125, 0.9723587036132812
1.3984375, 0.977813720703125
1.40234375, 0.9832839965820312
1.40625, 0.98876953125
1.41015625, 0.9942703247070312
1.4140625, 0.999786376953125
1.41796875, 1.0053176879882812
1.421875, 1.0108642578125
1.42578125, 1.0164260864257812
1.4296875, 1.022003173828125
1.43359375, 1.0275955200195312
1.4375, 1.033203125
1.44140625, 1.0388259887695312
1.4453125, 1.044464111328125
1.44921875, 1.0501174926757812
1.453125, 1.0557861328125
1.45703125, 1.0614700317382812
1.4609375, 1.067169189453125
1.46484375, 1.0728836059570312
1.46875, 1.07861328125
1.47265625, 1.0843582153320312
1.4765625, 1.090118408203125
1.48046875, 1.0958938598632812
1.484375, 1.1016845703125
1.48828125, 1.1074905395507812
1.4921875, 1.113311767578125
1.49609375, 1.1191482543945312
1.5, 1.125
1.50390625, 1.1308670043945312
1.5078125, 1.136749267578125
1.51171875, 1.1426467895507812
1.515625, 1.1485595703125
1.51953125, 1.1544876098632812
1.5234375, 1.160430908203125
1.52734375, 1.1663894653320312
1.53125, 1.17236328125
1.53515625, 1.1783523559570312
1.5390625, 1.184356689453125
1.54296875, 1.1903762817382812
1.546875, 1.1964111328125
1.55078125, 1.2024612426757812
1.5546875, 1.208526611328125
1.55859375, 1.2146072387695312
1.5625, 1.220703125
1.56640625, 1.2268142700195312
1.5703125, 1.232940673828125
1.57421875, 1.2390823364257812
1.578125, 1.2452392578125
1.58203125, 1.2514114379882812
1.5859375, 1.257598876953125
1.58984375, 1.2638015747070312
1.59375, 1.27001953125
1.59765625, 1.2762527465820312
1.6015625, 1.282501220703125
1.60546875, 1.2887649536132812
1.609375, 1.2950439453125
1.61328125, 1.3013381958007812
1.6171875, 1.307647705078125
1.62109375, 1.3139724731445312
1.625, 1.3203125
1.62890625, 1.3266677856445312
1.6328125, 1.333038330078125
1.63671875, 1.3394241333007812
1.640625, 1.3458251953125
1.64453125, 1.3522415161132812
1.6484375, 1.358673095703125
1.65234375, 1.3651199340820312
1.65625, 1.37158203125
1.66015625, 1.3780593872070312
1.6640625, 1.384552001953125
1.66796875, 1.3910598754882812
1.671875, 1.3975830078125
1.67578125, 1.4041213989257812
1.6796875, 1.410675048828125
1.68359375, 1.4172439575195312
1.6875, 1.423828125
1.69140625, 1.4304275512695312
1.6953125, 1.437042236328125
1.69921875, 1.4436721801757812
1.703125, 1.4503173828125
1.70703125, 1.4569778442382812
1.7109375, 1.463653564453125
1.71484375, 1.4703445434570312
1.71875, 1.47705078125
1.72265625, 1.4837722778320312
1.7265625, 1.490509033203125
1.73046875, 1.4972610473632812
1.734375, 1.5040283203125
1.73828125, 1.5108108520507812
1.7421875, 1.517608642578125
1.74609375, 1.5244216918945312
1.75, 1.53125
1.75390625, 1.5380935668945312
1.7578125, 1.544952392578125
1.76171875, 1.5518264770507812
1.765625, 1.5587158203125
1.76953125, 1.5656204223632812
1.7734375, 1.572540283203125
1.77734375, 1.5794754028320312
1.78125, 1.58642578125
1.78515625, 1.5933914184570312
1.7890625, 1.600372314453125
1.79296875, 1.6073684692382812
1.796875, 1.6143798828125
1.80078125, 1.6214065551757812
1.8046875, 1.628448486328125
1.80859375, 1.6355056762695312
1.8125, 1.642578125
1.81640625, 1.6496658325195312
1.8203125, 1.656768798828125
1.82421875, 1.6638870239257812
1.828125, 1.6710205078125
1.83203125, 1.6781692504882812
1.8359375, 1.685333251953125
1.83984375, 1.6925125122070312
1.84375, 1.69970703125
1.84765625, 1.7069168090820312
1.8515625, 1.714141845703125
1.85546875, 1.7213821411132812
1.859375, 1.7286376953125
1.86328125, 1.7359085083007812
1.8671875, 1.743194580078125
1.87109375, 1.7504959106445312
1.875, 1.7578125
1.87890625, 1.7651443481445312
1.8828125, 1.772491455078125
1.88671875, 1.7798538208007812
1.890625, 1.7872314453125
1.89453125, 1.7946243286132812
1.8984375, 1.802032470703125
1.90234375, 1.8094558715820312
1.90625, 1.81689453125
1.91015625, 1.8243484497070312
1.9140625, 1.831817626953125
1.91796875, 1.8393020629882812
1.921875, 1.8468017578125
1.92578125, 1.8543167114257812
1.9296875, 1.861846923828125
1.93359375, 1.8693923950195312
1.9375, 1.876953125
1.94140625, 1.8845291137695312
1.9453125, 1.892120361328125
1.94921875, 1.8997268676757812
1.953125, 1.9073486328125
1.95703125, 1.9149856567382812
1.9609375, 1.922637939453125
1.96484375, 1.9303054809570312
1.96875, 1.93798828125
1.97265625, 1.9456863403320312
1.9765625, 1.953399658203125
1.98046875, 1.9611282348632812
1.984375, 1.9688720703125
1.98828125, 1.9766311645507812
1.9921875, 1.984405517578125
1.99609375, 1.9921951293945312
2, 2
2.00390625, 2.0078201293945312
2.0078125, 2.015655517578125
2.01171875, 2.0235061645507812
2.015625, 2.0313720703125
2.01953125, 2.0392532348632812
2.0234375, 2.047149658203125
2.02734375, 2.0550613403320312
2.03125, 2.06298828125
2.03515625, 2.0709304809570312
2.0390625, 2.078887939453125
2.04296875, 2.0868606567382812
2.046875, 2.0948486328125
2.05078125, 2.1028518676757812
2.0546875, 2.110870361328125
2.05859375, 2.1189041137695312
2.0625, 2.126953125
2.06640625, 2.1350173950195312
2.0703125, 2.143096923828125
2.07421875, 2.1511917114257812
2.078125, 2.1593017578125
2.08203125, 2.1674270629882812
2.0859375, 2.175567626953125
2.08984375, 2.1837234497070312
2.09375, 2.19189453125
2.09765625, 2.2000808715820312
2.1015625, 2.208282470703125
2.10546875, 2.2164993286132812
2.109375, 2.2247314453125
2.11328125, 2.2329788208007812
2.1171875, 2.241241455078125
2.12109375, 2.2495193481445312
2.125, 2.2578125
2.12890625, 2.2661209106445312
2.1328125, 2.274444580078125
2.13671875, 2.2827835083007812
2.140625, 2.2911376953125
2.14453125, 2.2995071411132812
2.1484375, 2.307891845703125
2.15234375, 2.3162918090820312
2.15625, 2.32470703125
2.16015625, 2.3331375122070312
2.1640625, 2.341583251953125
2.16796875, 2.3500442504882812
2.171875, 2.3585205078125
2.17578125, 2.3670120239257812
2.1796875, 2.375518798828125
2.18359375, 2.3840408325195312
2.1875, 2.392578125
2.19140625, 2.4011306762695312
2.1953125, 2.409698486328125
2.19921875, 2.4182815551757812
2.203125, 2.4268798828125
2.20703125, 2.4354934692382812
2.2109375, 2.444122314453125
2.21484375, 2.4527664184570312
2.21875, 2.46142578125
2.22265625, 2.4701004028320312
2.2265625, 2.478790283203125
2.23046875, 2.4874954223632812
2.234375, 2.4962158203125
2.23828125, 2.5049514770507812
2.2421875, 2.513702392578125
2.24609375, 2.5224685668945312
2.25, 2.53125
2.25390625, 2.5400466918945312
2.2578125, 2.548858642578125
2.26171875, 2.5576858520507812
2.265625, 2.5665283203125
2.26953125, 2.5753860473632812
2.2734375, 2.584259033203125
2.27734375, 2.5931472778320312
2.28125, 2.60205078125
2.28515625, 2.6109695434570312
2.2890625, 2.619903564453125
2.29296875, 2.6288528442382812
2.296875, 2.6378173828125
2.30078125, 2.6467971801757812
2.3046875, 2.655792236328125
2.30859375, 2.6648025512695312
2.3125, 2.673828125
2.31640625, 2.6828689575195312
2.3203125, 2.691925048828125
2.32421875, 2.7009963989257812
2.328125, 2.7100830078125
2.33203125, 2.7191848754882812
2.3359375, 2.728302001953125
2.33984375, 2.7374343872070312
2.34375, 2.74658203125
2.34765625, 2.7557449340820312
2.3515625, 2.764923095703125
2.35546875, 2.7741165161132812
2.359375, 2.7833251953125
2.36328125, 2.7925491333007812
2.3671875, 2.801788330078125
2.37109375, 2.8110427856445312
2.375, 2.8203125
2.37890625, 2.8295974731445312
2.3828125, 2.838897705078125
2.38671875, 2.8482131958007812
2.390625, 2.8575439453125
2.39453125, 2.8668899536132812
2.3984375, 2.876251220703125
2.40234375, 2.8856277465820312
2.40625, 2.89501953125
2.41015625, 2.9044265747070312
2.4140625, 2.913848876953125
2.41796875, 2.9232864379882812
2.421875, 2.9327392578125
2.42578125, 2.9422073364257812
2.4296875, 2.951690673828125
2.43359375, 2.9611892700195312
2.4375, 2.970703125
2.44140625, 2.9802322387695312
2.4453125, 2.989776611328125
2.44921875, 2.9993362426757812
2.453125, 3.0089111328125
2.45703125, 3.0185012817382812
2.4609375, 3.028106689453125
2.46484375, 3.0377273559570312
2.46875, 3.04736328125
2.47265625, 3.0570144653320312
2.4765625, 3.066680908203125
2.48046875, 3.0763626098632812
2.484375, 3.0860595703125
2.48828125, 3.0957717895507812
2.4921875, 3.105499267578125
2.49609375, 3.1152420043945312
2.5, 3.125
2.50390625, 3.1347732543945312
2.5078125, 3.144561767578125
2.51171875, 3.1543655395507812
2.515625, 3.1641845703125
2.51953125, 3.1740188598632812
2.5234375, 3.183868408203125
2.52734375, 3.1937332153320312
2.53125, 3.20361328125
2.53515625, 3.2135086059570312
2.5390625, 3.223419189453125
2.54296875, 3.2333450317382812
2.546875, 3.2432861328125
2.55078125, 3.2532424926757812
2.5546875, 3.263214111328125
2.55859375, 3.2732009887695312
2.5625, 3.283203125
2.56640625, 3.2932205200195312
2.5703125, 3.303253173828125
2.57421875, 3.3133010864257812
2.578125, 3.3233642578125
2.58203125, 3.3334426879882812
2.5859375, 3.343536376953125
2.58984375, 3.3536453247070312
2.59375, 3.36376953125
2.59765625, 3.3739089965820312
2.6015625, 3.384063720703125
2.60546875, 3.3942337036132812
2.609375, 3.4044189453125
2.61328125, 3.4146194458007812
2.6171875, 3.424835205078125
2.62109375, 3.4350662231445312
2.625, 3.4453125
2.62890625, 3.4555740356445312
2.6328125, 3.465850830078125
2.63671875, 3.4761428833007812
2.640625, 3.4864501953125
2.64453125, 3.4967727661132812
2.6484375, 3.507110595703125
2.65234375, 3.5174636840820312
2.65625, 3.52783203125
2.66015625, 3.5382156372070312
2.6640625, 3.548614501953125
2.66796875, 3.5590286254882812
2.671875, 3.5694580078125
2.67578125, 3.5799026489257812
2.6796875, 3.590362548828125
2.68359375, 3.6008377075195312
2.6875, 3.611328125
2.69140625, 3.6218338012695312
2.6953125, 3.632354736328125
2.69921875, 3.6428909301757812
2.703125, 3.6534423828125
2.70703125, 3.6640090942382812
2.7109375, 3.674591064453125
2.71484375, 3.6851882934570312
2.71875, 3.69580078125
2.72265625, 3.7064285278320312
2.7265625, 3.717071533203125
2.73046875, 3.7277297973632812
2.734375, 3.7384033203125
2.73828125, 3.7490921020507812
2.7421875, 3.759796142578125
2.74609375, 3.7705154418945312
2.75, 3.78125
2.75390625, 3.7919998168945312
2.7578125, 3.802764892578125
2.76171875, 3.8135452270507812
2.765625, 3.8243408203125
2.76953125, 3.8351516723632812
2.7734375, 3.845977783203125
2.77734375, 3.8568191528320312
2.78125, 3.86767578125
2.78515625, 3.8785476684570312
2.7890625, 3.889434814453125
2.79296875, 3.9003372192382812
2.796875, 3.9112548828125
2.80078125, 3.9221878051757812
2.8046875, 3.933135986328125
2.80859375, 3.9440994262695312
2.8125, 3.955078125
2.81640625, 3.9660720825195312
2.8203125, 3.977081298828125
2.82421875, 3.9881057739257812
2.828125, 3.9991455078125
2.83203125, 4.010200500488281
2.8359375, 4.021270751953125
2.83984375, 4.032356262207031
2.84375, 4.04345703125
2.84765625, 4.054573059082031
2.8515625, 4.065704345703125
2.85546875, 4.076850891113281
2.859375, 4.0880126953125
2.86328125, 4.099189758300781
2.8671875, 4.110382080078125
2.87109375, 4.121589660644531
2.875, 4.1328125
2.87890625, 4.144050598144531
2.8828125, 4.155303955078125
2.88671875, 4.166572570800781
2.890625, 4.1778564453125
2.89453125, 4.189155578613281
2.8984375, 4.200469970703125
2.90234375, 4.211799621582031
2.90625, 4.22314453125
2.91015625, 4.234504699707031
2.9140625, 4.245880126953125
2.91796875, 4.257270812988281
2.921875, 4.2686767578125
2.92578125, 4.280097961425781
2.9296875, 4.291534423828125
2.93359375, 4.302986145019531
2.9375, 4.314453125
2.94140625, 4.325935363769531
2.9453125, 4.337432861328125
2.94921875, 4.348945617675781
2.953125, 4.3604736328125
2.95703125, 4.372016906738281
2.9609375, 4.383575439453125
2.96484375, 4.395149230957031
2.96875, 4.40673828125
2.97265625, 4.418342590332031
2.9765625, 4.429962158203125
2.98046875, 4.441596984863281
2.984375, 4.4532470703125
2.98828125, 4.464912414550781
2.9921875, 4.476593017578125
2.99609375, 4.488288879394531
3, 4.5
3.00390625, 4.511726379394531
3.0078125, 4.523468017578125
3.01171875, 4.535224914550781
3.015625, 4.5469970703125
3.01953125, 4.558784484863281
3.0234375, 4.570587158203125
3.02734375, 4.582405090332031
3.03125, 4.59423828125
3.03515625, 4.606086730957031
3.0390625, 4.617950439453125
3.04296875, 4.629829406738281
3.046875, 4.6417236328125
3.05078125, 4.653633117675781
3.0546875, 4.665557861328125
3.05859375, 4.677497863769531
3.0625, 4.689453125
3.06640625, 4.701423645019531
3.0703125, 4.713409423828125
3.07421875, 4.725410461425781
3.078125, 4.7374267578125
3.08203125, 4.749458312988281
3.0859375, 4.761505126953125
3.08984375, 4.773567199707031
3.09375, 4.78564453125
3.09765625, 4.797737121582031
3.1015625, 4.809844970703125
3.10546875, 4.821968078613281
3.109375, 4.8341064453125
3.11328125, 4.846260070800781
3.1171875, 4.858428955078125
3.12109375, 4.870613098144531
3.125, 4.8828125
3.12890625, 4.895027160644531
3.1328125, 4.907257080078125
3.13671875, 4.919502258300781
3.140625, 4.9317626953125
3.14453125, 4.944038391113281
3.1484375, 4.956329345703125
3.15234375, 4.968635559082031
3.15625, 4.98095703125
3.16015625, 4.993293762207031
3.1640625, 5.005645751953125
3.16796875, 5.018013000488281
3.171875, 5.0303955078125
3.17578125, 5.042793273925781
3.1796875, 5.055206298828125
3.18359375, 5.067634582519531
3.1875, 5.080078125
3.19140625, 5.092536926269531
3.1953125, 5.105010986328125
3.19921875, 5.117500305175781
3.203125, 5.1300048828125
3.20703125, 5.142524719238281
3.2109375, 5.155059814453125
3.21484375, 5.167610168457031
3.21875, 5.18017578125
3.22265625, 5.192756652832031
3.2265625, 5.205352783203125
3.23046875, 5.217964172363281
3.234375, 5.2305908203125
3.23828125, 5.243232727050781
3.2421875, 5.255889892578125
3.24609375, 5.268562316894531
3.25, 5.28125
3.25390625, 5.293952941894531
3.2578125, 5.306671142578125
3.26171875, 5.319404602050781
3.265625, 5.3321533203125
3.26953125, 5.344917297363281
3.2734375, 5.357696533203125
3.27734375, 5.370491027832031
3.28125, 5.38330078125
3.28515625, 5.396125793457031
3.2890625, 5.408966064453125
3.29296875, 5.421821594238281
3.296875, 5.4346923828125
3.30078125, 5.447578430175781
3.3046875, 5.460479736328125
3.30859375, 5.473396301269531
3.3125, 5.486328125
3.31640625, 5.499275207519531
3.3203125, 5.512237548828125
3.32421875, 5.525215148925781
3.328125, 5.5382080078125
3.33203125, 5.551216125488281
3.3359375, 5.564239501953125
3.33984375, 5.577278137207031
3.34375, 5.59033203125
3.34765625, 5.603401184082031
3.3515625, 5.616485595703125
3.35546875, 5.629585266113281
3.359375, 5.6427001953125
3.36328125, 5.655830383300781
3.3671875, 5.668975830078125
3.37109375, 5.682136535644531
3.375, 5.6953125
3.37890625, 5.708503723144531
3.3828125, 5.721710205078125
3.38671875, 5.734931945800781
3.390625, 5.7481689453125
3.39453125, 5.761421203613281
3.3984375, 5.774688720703125
3.40234375, 5.787971496582031
3.40625, 5.80126953125
3.41015625, 5.814582824707031
3.4140625, 5.827911376953125
3.41796875, 5.841255187988281
3.421875, 5.8546142578125
3.42578125, 5.867988586425781
3.4296875, 5.881378173828125
3.43359375, 5.894783020019531
3.4375, 5.908203125
3.44140625, 5.921638488769531
3.4453125, 5.935089111328125
3.44921875, 5.948554992675781
3.453125, 5.9620361328125
3.45703125, 5.975532531738281
3.4609375, 5.989044189453125
3.46484375, 6.002571105957031
3.46875, 6.01611328125
3.47265625, 6.029670715332031
3.4765625, 6.043243408203125
3.48046875, 6.056831359863281
3.484375, 6.0704345703125
3.48828125, 6.084053039550781
3.4921875, 6.097686767578125
3.49609375, 6.111335754394531
3.5, 6.125
3.50390625, 6.138679504394531
3.5078125, 6.152374267578125
3.51171875, 6.166084289550781
3.515625, 6.1798095703125
3.51953125, 6.193550109863281
3.5234375, 6.207305908203125
3.52734375, 6.221076965332031
3.53125, 6.23486328125
3.53515625, 6.248664855957031
3.5390625, 6.262481689453125
3.54296875, 6.276313781738281
3.546875, 6.2901611328125
3.55078125, 6.304023742675781
3.5546875, 6.317901611328125
3.55859375, 6.331794738769531
3.5625, 6.345703125
3.56640625, 6.359626770019531
3.5703125, 6.373565673828125
3.57421875, 6.387519836425781
3.578125, 6.4014892578125
3.58203125, 6.415473937988281
3.5859375, 6.429473876953125
3.58984375, 6.443489074707031
3.59375, 6.45751953125
3.59765625, 6.471565246582031
3.6015625, 6.485626220703125
3.60546875, 6.499702453613281
3.609375, 6.5137939453125
3.61328125, 6.527900695800781
3.6171875, 6.542022705078125
3.62109375, 6.556159973144531
3.625, 6.5703125
3.62890625, 6.584480285644531
3.6328125, 6.598663330078125
3.63671875, 6.612861633300781
3.640625, 6.6270751953125
3.64453125, 6.641304016113281
3.6484375, 6.655548095703125
3.65234375, 6.669807434082031
3.65625, 6.68408203125
3.66015625, 6.698371887207031
3.6640625, 6.712677001953125
3.66796875, 6.726997375488281
